topic_id,method,result_id,score
https://guides.loc.gov/chronicling-america-ping-pong-craze,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1920-11-14/ed-1/?sp=70,11.947725782602646
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/item/23013066/,6.774665450745043
https://guides.loc.gov/chronicling-america-prohibition,baseline,"https://www.loc.gov/resource/sn83030214/1919-10-28/ed-1/?sp=1&q=volstead+act+prohibition&st=text&r=-0.201,-0.07,1.402,1.402,0",6.524243993070975
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/item/09034898/,6.3240234446687555
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/item/10000343/,6.277732497554424
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/resource/sn86069180/1917-12-22/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,6.21593306491212
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,6.214391562613127
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,6.190915687743497
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/item/13019196/,5.944106494007989
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,5.529656720197113
https://guides.loc.gov/chronicling-america-prohibition,baseline,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,5.454024269688855
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/item/23013066/,19.554785548632214
https://guides.loc.gov/chronicling-america-prohibition,prf,"https://www.loc.gov/resource/sn83030214/1919-10-28/ed-1/?sp=1&q=volstead+act+prohibition&st=text&r=-0.201,-0.07,1.402,1.402,0",17.76394254244096
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/item/09034898/,15.852410748552096
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/item/13019196/,14.0564723302983
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/resource/sn86069180/1917-12-22/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,11.628006864623813
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/resource/sn96060547/1919-01-18/ed-1/?sp=1&q=ratification+prohibition+amendment,11.591048713964835
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,10.613797028953117
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,9.27680206504195
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/item/10000343/,9.06131504243855
https://guides.loc.gov/chronicling-america-prohibition,prf,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,8.844641414367485
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/item/23013066/,19.554785548632214
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,"https://www.loc.gov/resource/sn83030214/1919-10-28/ed-1/?sp=1&q=volstead+act+prohibition&st=text&r=-0.201,-0.07,1.402,1.402,0",17.76394254244096
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/item/09034898/,15.852410748552096
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/item/13019196/,14.0564723302983
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/resource/sn86069180/1917-12-22/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,11.628006864623813
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/resource/sn96060547/1919-01-18/ed-1/?sp=1&q=ratification+prohibition+amendment,11.591048713964835
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,10.613797028953117
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,9.27680206504195
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/item/10000343/,9.06131504243855
https://guides.loc.gov/chronicling-america-prohibition,prf_with_expansion,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,8.844641414367485
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn85058246/1906-12-22/ed-1/?sp=12&q=Roller+Skating+Craze+rink+Skates,21.07541484159933
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn83025121/1906-02-13/ed-1/?sp=1&q=roller+skating+skate+craze+rink+rinks+skates,20.4892321500679
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn83045433/1912-11-24/ed-1/?sp=16&q=Hundred+Lives+Sacrificed+Roller+Skates+Skating+Skate+Craze+Rink,16.41481690870428
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn83030272/1906-04-22/ed-1/?sp=36&q=Chinese+Diplomats+Joke+Roller+Skating+Skate+Skates+Craze,15.239993023435334
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=35&q=Costumes+All-Absorbing+Craze+Roller+Skating+Skates+Skate+Rink,15.089707617944354
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn86089977/1905-04-01/ed-1/?sp=7&q=Revival+Roller+Skating+Rinks,14.867072666138498
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://blogs.loc.gov/picturethis/2015/07/pictures-to-go-roller-skating-roundup/,14.65975731627749
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn85066387/1906-02-25/ed-1/?sp=11&q=Roller+Skating+Skates+World+Takes+Wheels+Rink+Rinks+Craze+Skate,14.137331430823197
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn84026749/1907-01-27/ed-1/?sp=37&q=Beauty+Yields+Roller+Skating+Craze+Skate+Skates+Rink,13.39557832587985
https://guides.loc.gov/chronicling-america-roller-skating-craze,baseline,https://www.loc.gov/resource/sn87093407/1906-09-01/ed-1/?sp=1&q=Latest+Fad+Roller+Skate+Skating+Skates+Craze+Rink+Rollerskate,13.134050878177785
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn83030272/1906-04-22/ed-1/?sp=36&q=Chinese+Diplomats+Joke+Roller+Skating+Skate+Skates+Craze,35.80287235065561
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn83025121/1906-02-13/ed-1/?sp=1&q=roller+skating+skate+craze+rink+rinks+skates,32.065191185242796
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn85058246/1906-12-22/ed-1/?sp=12&q=Roller+Skating+Craze+rink+Skates,28.163188704240888
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn85066387/1906-02-25/ed-1/?sp=11&q=Roller+Skating+Skates+World+Takes+Wheels+Rink+Rinks+Craze+Skate,22.709992511943014
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=35&q=Costumes+All-Absorbing+Craze+Roller+Skating+Skates+Skate+Rink,22.409078009797803
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn86089977/1905-04-01/ed-1/?sp=7&q=Revival+Roller+Skating+Rinks,22.15034263391938
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn87093407/1906-09-01/ed-1/?sp=1&q=Latest+Fad+Roller+Skate+Skating+Skates+Craze+Rink+Rollerskate,21.72358575259131
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://blogs.loc.gov/picturethis/2015/07/pictures-to-go-roller-skating-roundup/,20.478147501584882
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn83045433/1912-11-24/ed-1/?sp=16&q=Hundred+Lives+Sacrificed+Roller+Skates+Skating+Skate+Craze+Rink,19.65639205492724
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf,https://www.loc.gov/resource/sn84026749/1907-01-27/ed-1/?sp=37&q=Beauty+Yields+Roller+Skating+Craze+Skate+Skates+Rink,18.241262426681587
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn83030272/1906-04-22/ed-1/?sp=36&q=Chinese+Diplomats+Joke+Roller+Skating+Skate+Skates+Craze,35.80287235065561
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn83025121/1906-02-13/ed-1/?sp=1&q=roller+skating+skate+craze+rink+rinks+skates,32.065191185242796
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn85058246/1906-12-22/ed-1/?sp=12&q=Roller+Skating+Craze+rink+Skates,28.163188704240888
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1906-02-25/ed-1/?sp=11&q=Roller+Skating+Skates+World+Takes+Wheels+Rink+Rinks+Craze+Skate,22.709992511943014
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=35&q=Costumes+All-Absorbing+Craze+Roller+Skating+Skates+Skate+Rink,22.409078009797803
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn86089977/1905-04-01/ed-1/?sp=7&q=Revival+Roller+Skating+Rinks,22.15034263391938
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn87093407/1906-09-01/ed-1/?sp=1&q=Latest+Fad+Roller+Skate+Skating+Skates+Craze+Rink+Rollerskate,21.72358575259131
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://blogs.loc.gov/picturethis/2015/07/pictures-to-go-roller-skating-roundup/,20.478147501584882
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn83045433/1912-11-24/ed-1/?sp=16&q=Hundred+Lives+Sacrificed+Roller+Skates+Skating+Skate+Craze+Rink,19.65639205492724
https://guides.loc.gov/chronicling-america-roller-skating-craze,prf_with_expansion,https://www.loc.gov/resource/sn84026749/1907-01-27/ed-1/?sp=37&q=Beauty+Yields+Roller+Skating+Craze+Skate+Skates+Rink,18.241262426681587
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,6.361484007363993
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,5.977001367258153
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,5.832394189460043
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,5.739890953669421
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://chroniclingamerica.loc.gov/lccn/sn85025570/1921-01-19/ed-1/seq-3/#date1=1756&index=0&rows=20&words=Amend+Amendment+Sixteenth&searchType=basic&sequence=0&state=&date2=1963&proxtext=Sixteenth+Amendment&y=0&x=0&dateFilterType=yearRange&page=1,5.691737325720035
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn83040198/1909-10-01/ed-1/?sp=5&q=sixteenth+amendment,5.628766082675451
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,5.58875013056008
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",5.586512767227595
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,5.565167342570657
https://guides.loc.gov/chronicling-america-16th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,5.469908913455923
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,22.53286840732155
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,22.344096952062266
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,20.57858240520383
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,20.56159203501069
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,18.971147646952005
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,18.250348721191926
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,16.944368109855134
https://guides.loc.gov/chronicling-america-16th-amendment,prf,"https://www.loc.gov/resource/sn83030214/1920-08-19/ed-1/?sp=1&q=Suffrage+Ratification&r=0.19,0.286,0.837,0.392,0",16.493705169498803
https://guides.loc.gov/chronicling-america-16th-amendment,prf,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,16.383476142332192
https://guides.loc.gov/chronicling-america-16th-amendment,prf,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",16.372198448623557
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,22.53286840732155
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,22.344096952062266
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,20.57858240520383
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,20.56159203501069
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,18.971147646952005
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,18.250348721191926
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,16.944368109855134
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,"https://www.loc.gov/resource/sn83030214/1920-08-19/ed-1/?sp=1&q=Suffrage+Ratification&r=0.19,0.286,0.837,0.392,0",16.493705169498803
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,16.383476142332192
https://guides.loc.gov/chronicling-america-16th-amendment,prf_with_expansion,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",16.372198448623557
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,14.32031058428841
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn82006551/1935-12-26/ed-1/?sp=7&q=statue+of+liberty,14.189253154438964
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn83040340/1886-11-05/ed-1/?sp=6&q=Liberty+Light+Statue+Bartholdi+Colossal+Bedloe+Island,13.743218554677103
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn85053305/1920-05-14/ed-1/?sp=2&q=statue+of+liberty,12.755990379956017
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn86075284/1947-07-18/ed-1/?sp=6&q=statue+of+liberty,12.402114672625128
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn89064939/1885-07-29/ed-1/?sp=1&q=BARTHOLDI+GIRL+Liberty+Enlightening+World+Statue+Pedestal+Colossal,12.067421753895315
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn83030214/1886-10-24/ed-1/?sp=9&q=Statue+Liberty+Bartholdi+Goddess+Bedlow+Island,10.992238076244828
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn86071854/1886-10-29/ed-1/?sp=1&q=Liberty+Statue+Grand+Bedloe+Island,10.955902624878163
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,https://www.loc.gov/resource/sn83032011/1886-11-05/ed-1/?sp=1&q=Statue+Liberty+Bartholdi+Goddess+Pedestal+Colossal+Bedlow+Island,10.522718338818656
https://guides.loc.gov/chronicling-america-statue-of-liberty,baseline,"https://www.loc.gov/resource/sn84026853/1919-03-07/ed-1/?sp=3&q=league+of+nations&st=text&r=-0.364,-0.021,1.728,1.728,0",9.844187184546694
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn83040340/1886-11-05/ed-1/?sp=6&q=Liberty+Light+Statue+Bartholdi+Colossal+Bedloe+Island,33.376615094834584
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn82006551/1935-12-26/ed-1/?sp=7&q=statue+of+liberty,29.877273625791524
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,28.726056169204973
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,22.968709981523194
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn83032011/1886-11-05/ed-1/?sp=1&q=Statue+Liberty+Bartholdi+Goddess+Pedestal+Colossal+Bedlow+Island,22.21558699771056
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn85053305/1920-05-14/ed-1/?sp=2&q=statue+of+liberty,20.539014410555733
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn86071854/1886-10-29/ed-1/?sp=1&q=Liberty+Statue+Grand+Bedloe+Island,20.357851984836792
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn89064939/1885-07-29/ed-1/?sp=1&q=BARTHOLDI+GIRL+Liberty+Enlightening+World+Statue+Pedestal+Colossal,20.2635487269064
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn82016187/1885-05-28/ed-1/?sp=8&q=BARTHOLDI+STATUE+Liberty+Enlightening+World+Wonder+Colossus+Bedloe+Island,18.667167045682813
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf,https://www.loc.gov/resource/sn86075284/1947-07-18/ed-1/?sp=6&q=statue+of+liberty,13.163117302366167
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn83040340/1886-11-05/ed-1/?sp=6&q=Liberty+Light+Statue+Bartholdi+Colossal+Bedloe+Island,33.376615094834584
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn82006551/1935-12-26/ed-1/?sp=7&q=statue+of+liberty,29.877273625791524
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,28.726056169204973
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,22.968709981523194
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn83032011/1886-11-05/ed-1/?sp=1&q=Statue+Liberty+Bartholdi+Goddess+Pedestal+Colossal+Bedlow+Island,22.21558699771056
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn85053305/1920-05-14/ed-1/?sp=2&q=statue+of+liberty,20.539014410555733
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn86071854/1886-10-29/ed-1/?sp=1&q=Liberty+Statue+Grand+Bedloe+Island,20.357851984836792
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn89064939/1885-07-29/ed-1/?sp=1&q=BARTHOLDI+GIRL+Liberty+Enlightening+World+Statue+Pedestal+Colossal,20.2635487269064
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn82016187/1885-05-28/ed-1/?sp=8&q=BARTHOLDI+STATUE+Liberty+Enlightening+World+Wonder+Colossus+Bedloe+Island,18.667167045682813
https://guides.loc.gov/chronicling-america-statue-of-liberty,prf_with_expansion,https://www.loc.gov/resource/sn86075284/1947-07-18/ed-1/?sp=6&q=statue+of+liberty,13.163117302366167
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn84020645/1904-12-11/ed-1/?sp=72,10.586920561890155
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn83045462/1937-07-30/ed-1/?sp=21,10.193054224943468
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn90059523/1902-08-31/ed-1/?sp=25,9.949626844020804
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn83045487/1915-09-28/ed-1/?sp=13,9.577998355943654
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn85042462/1907-07-28/ed-1/?sp=38,6.6466039815206575
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn83045396/1906-06-24/ed-1/?sp=25,6.429734763884653
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=34,6.402290010005729
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://www.loc.gov/resource/sn99021999/1911-12-31/ed-1/?sp=21,6.377334969986502
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,"https://www.loc.gov/resource/sn84001718/1920-10-29/ed-1/?sp=4&q=league+of+nations&r=-1.137,-0.042,3.274,1.482,0",6.133097026877216
https://guides.loc.gov/chronicling-america-early-exercise-tips,baseline,https://chroniclingamerica.loc.gov/lccn/sn85066387/1909-04-11/ed-1/seq-12/#words=HINDOO+Yogi+Hindu+yoga,6.048917488800395
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn84020645/1904-12-11/ed-1/?sp=72,28.02177606824712
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn83045462/1937-07-30/ed-1/?sp=21,26.45790432262452
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn90059523/1902-08-31/ed-1/?sp=25,25.444392006215942
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://chroniclingamerica.loc.gov/lccn/sn85066387/1909-04-11/ed-1/seq-12/#words=HINDOO+Yogi+Hindu+yoga,22.640713133996854
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn85042462/1907-07-28/ed-1/?sp=38,14.489402366459165
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn83045487/1915-09-28/ed-1/?sp=13,13.760237022395692
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn83045396/1906-06-24/ed-1/?sp=25,13.747818878387989
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=34,12.830209388436284
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,https://chroniclingamerica.loc.gov/lccn/sn84026749/1904-12-18/ed-1/seq-30/#words=Vedanta+Vivekananda+yogis+Swami+yogi+yoga+Yoga,11.337511121659185
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf,"https://www.loc.gov/resource/sn85042591/1869-01-22/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race&r=0.262,0.46,0.524,0.273,0",11.292923705834331
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn84020645/1904-12-11/ed-1/?sp=72,28.02177606824712
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn83045462/1937-07-30/ed-1/?sp=21,26.45790432262452
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn90059523/1902-08-31/ed-1/?sp=25,25.444392006215942
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn85066387/1909-04-11/ed-1/seq-12/#words=HINDOO+Yogi+Hindu+yoga,22.640713133996854
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn85042462/1907-07-28/ed-1/?sp=38,14.489402366459165
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn83045487/1915-09-28/ed-1/?sp=13,13.760237022395692
